3.000000000000000000e+04,-5.166958698005180395e+01
3.050000000000000000e+04,-4.823359728810567049e+01
3.100000000000000000e+04,-4.382864989054064608e+01
3.150000000000000000e+04,-3.613634485849138400e+01
2.350000000000000000e+04,9.890150517472704905e+00
2.400000000000000000e+04,8.693320068534774236e+00
2.450000000000000000e+04,7.466331742468810262e+00
2.500000000000000000e+04,6.173799474740064852e+00
2.550000000000000000e+04,4.809165438273566906e+00
2.600000000000000000e+04,3.367048462694413047e+00
2.650000000000000000e+04,1.840451106992134100e+00
2.700000000000000000e+04,2.197956876282205485e-01
2.750000000000000000e+04,-1.508007133257706300e+00
2.800000000000000000e+04,-3.399077720884520204e+00
2.850000000000000000e+04,-5.364246522597625244e+00
2.900000000000000000e+04,-7.554529034406755272e+00
2.950000000000000000e+04,-9.987967094348675801e+00
3.000000000000000000e+04,-1.275816939985088538e+01
3.050000000000000000e+04,-1.604343619243093144e+01
3.100000000000000000e+04,-2.027955890370628822e+01
3.150000000000000000e+04,-2.778675784753352218e+01
3.200000000000000000e+04,-3.186164898159279346e+01
3.250000000000000000e+04,-3.175508909530549317e+01
3.300000000000000000e+04,-3.164247942859981322e+01
3.350000000000000000e+04,-3.152435625179191447e+01
3.400000000000000000e+04,-3.140119474454036208e+01
3.450000000000000000e+04,-3.127341760251681535e+01
3.500000000000000000e+04,-3.114140223430308652e+01
3.550000000000000000e+04,-3.100548681849431887e+01
3.600000000000000000e+04,-3.086597541412606915e+01
3.650000000000000000e+04,-3.072314231524637762e+01
3.700000000000000000e+04,-3.057723575804573102e+01
3.750000000000000000e+04,-3.042848109922636013e+01
3.800000000000000000e+04,-3.027708354574599525e+01
3.850000000000000000e+04,-3.012323050882650932e+01
3.900000000000000000e+04,-2.996709363803313408e+01
3.950000000000000000e+04,-2.980883058613210324e+01
4.000000000000000000e+04,-2.964858654038289387e+01
4.050000000000000000e+04,-2.948649555904444242e+01
4.100000000000000000e+04,-2.932268173721013227e+01
4.150000000000000000e+04,-2.915726022696242126e+01
4.200000000000000000e+04,-2.899033813260564330e+01
4.250000000000000000e+04,-2.882201529742008006e+01
4.300000000000000000e+04,-2.865238499603174205e+01
4.350000000000000000e+04,-2.848153454714258714e+01
4.400000000000000000e+04,-2.830954585224969833e+01
4.450000000000000000e+04,-2.813649587683096343e+01
4.500000000000000000e+04,-2.796245707484570175e+01
4.550000000000000000e+04,-2.778749776803613258e+01
4.600000000000000000e+04,-2.761168248219246379e+01
4.650000000000000000e+04,-2.743507225015525819e+01
4.700000000000000000e+04,-2.725772488106360925e+01
4.750000000000000000e+04,-2.707969520202391323e+01
4.800000000000000000e+04,-2.690103527677945294e+01
4.850000000000000000e+04,-2.672179460058646328e+01
4.900000000000000000e+04,-2.654202027798817198e+01
4.950000000000000000e+04,-2.636175718276456337e+01
5.000000000000000000e+04,-2.618104810242971325e+01
5.050000000000000000e+04,-2.599993387031156544e+01
5.100000000000000000e+04,-2.581845348638012183e+01
5.150000000000000000e+04,-2.563664422413091870e+01
5.200000000000000000e+04,-2.545454173437838108e+01
5.250000000000000000e+04,-2.527218013364824856e+01
5.300000000000000000e+04,-2.508959209007059599e+01
5.350000000000000000e+04,-2.490680890018779792e+01
5.400000000000000000e+04,-2.472386056066352467e+01
5.450000000000000000e+04,-2.454077583411060459e+01
5.500000000000000000e+04,-2.435758231132422225e+01
5.550000000000000000e+04,-2.417430646526713645e+01
5.600000000000000000e+04,-2.399097370666765983e+01
5.650000000000000000e+04,-2.380760843166888208e+01
5.700000000000000000e+04,-2.362423406839070594e+01
5.750000000000000000e+04,-2.344087311912755922e+01
5.800000000000000000e+04,-2.325754720125280528e+01
5.850000000000000000e+04,-2.307427708408215494e+01
5.900000000000000000e+04,-2.289108272561838930e+01
5.950000000000000000e+04,-2.270798330469278881e+01
6.000000000000000000e+04,-2.252499725273241893e+01
6.050000000000000000e+04,-2.234214228433972949e+01
6.100000000000000000e+04,-2.215943542505374353e+01
6.150000000000000000e+04,-2.197689303718652809e+01
6.200000000000000000e+04,-2.179453084615033731e+01
6.250000000000000000e+04,-2.161236396512413194e+01
6.300000000000000000e+04,-2.143040691604528547e+01
6.350000000000000000e+04,-2.124867365274371878e+01
6.400000000000000000e+04,-2.106717758195634360e+01
6.450000000000000000e+04,-2.088593158138598938e+01
6.500000000000000000e+04,-2.070494802177188376e+01
6.550000000000000000e+04,-2.052423878178581163e+01
6.600000000000000000e+04,-2.034381526672314067e+01
6.650000000000000000e+04,-2.016368842720635257e+01
6.700000000000000000e+04,-1.998386876996084993e+01
6.750000000000000000e+04,-1.980436637823868296e+01
6.800000000000000000e+04,-1.962519092403317700e+01
6.850000000000000000e+04,-1.944635168275408432e+01
6.900000000000000000e+04,-1.926785754609784362e+01
6.950000000000000000e+04,-1.908971703615009119e+01
7.000000000000000000e+04,-1.891193831709358619e+01
7.050000000000000000e+04,-1.873452920729403104e+01
7.100000000000000000e+04,-1.855749719198399816e+01
7.150000000000000000e+04,-1.838084943272724558e+01
7.200000000000000000e+04,-1.820459277965971978e+01
7.250000000000000000e+04,-1.802873378103254254e+01
7.300000000000000000e+04,-1.785327869410548374e+01
7.350000000000000000e+04,-1.767823349357036022e+01
7.400000000000000000e+04,-1.750360388274350498e+01
7.450000000000000000e+04,-1.732939530036514952e+01
7.500000000000000000e+04,-1.715561293075734284e+01
7.550000000000000000e+04,-1.698226171249518757e+01
7.600000000000000000e+04,-1.680934634522577653e+01
7.650000000000000000e+04,-1.663687129908839779e+01
7.700000000000000000e+04,-1.646484082058645981e+01
7.750000000000000000e+04,-1.629325894091948612e+01
7.800000000000000000e+04,-1.612212948546664393e+01
7.850000000000000000e+04,-1.595145607500808183e+01
7.900000000000000000e+04,-1.578124213559101463e+01
7.950000000000000000e+04,-1.561149090867252198e+01
8.000000000000000000e+04,-1.544220544918118776e+01
8.050000000000000000e+04,-1.527338863894772203e+01
8.100000000000000000e+04,-1.510504318793539369e+01
8.150000000000000000e+04,-1.493717164306144696e+01
8.200000000000000000e+04,-1.476977639043195722e+01
8.250000000000000000e+04,-1.460285966275000646e+01
8.300000000000000000e+04,-1.443642354568601149e+01
8.350000000000000000e+04,-1.427046997862146327e+01
