2.580000000000000000e+04,3.321117853374729312e-01
2.585000000000000000e+04,1.177354266720686216e+00
2.590000000000000000e+04,2.018198808521431964e+00
2.595000000000000000e+04,2.853983100331370704e+00
2.600000000000000000e+04,3.684074818287998987e+00
2.605000000000000000e+04,4.507884573736482992e+00
2.610000000000000000e+04,5.324877095558912643e+00
2.615000000000000000e+04,6.134581789333929613e+00
2.620000000000000000e+04,6.936599497582407459e+00
2.625000000000000000e+04,7.730607520785661713e+00
2.630000000000000000e+04,8.516361624190142976e+00
2.635000000000000000e+04,9.293695415249311864e+00
2.640000000000000000e+04,1.006251736765646143e+01
2.645000000000000000e+04,1.082280590039954582e+01
2.650000000000000000e+04,1.157460299182640107e+01
2.655000000000000000e+04,1.231800682488873555e+01
2.660000000000000000e+04,1.305316393105203332e+01
2.665000000000000000e+04,1.378026123987416085e+01
2.670000000000000000e+04,1.449951836309320541e+01
2.675000000000000000e+04,1.521118035840353855e+01
2.680000000000000000e+04,1.591551113728238853e+01
2.685000000000000000e+04,1.661278761095836387e+01
2.690000000000000000e+04,1.730329461104475186e+01
2.695000000000000000e+04,1.798732057665149497e+01
2.700000000000000000e+04,1.866515396947327332e+01
2.705000000000000000e+04,1.933708035736859543e+01
2.710000000000000000e+04,2.000338009636192638e+01
2.715000000000000000e+04,2.066432653661058438e+01
2.720000000000000000e+04,2.132018467832716979e+01
2.725000000000000000e+04,2.197121020769356292e+01
2.730000000000000000e+04,2.261764884898545347e+01
2.735000000000000000e+04,2.325973597495542933e+01
2.740000000000000000e+04,2.389769642630650637e+01
2.745000000000000000e+04,2.453174449638586196e+01
2.750000000000000000e+04,2.516208404521812270e+01
2.755000000000000000e+04,2.578890871205381785e+01
2.760000000000000000e+04,2.641240220138145034e+01
2.765000000000000000e+04,2.703273862164961017e+01
2.770000000000000000e+04,2.765008286017312145e+01
2.775000000000000000e+04,2.826459098076578869e+01
2.780000000000000000e+04,2.887641063349668258e+01
2.785000000000000000e+04,2.948568146854797689e+01
2.790000000000000000e+04,3.009253554748678283e+01
2.795000000000000000e+04,3.069709774745446751e+01
2.800000000000000000e+04,3.129948615459526806e+01
2.805000000000000000e+04,3.189981244410607886e+01
2.810000000000000000e+04,3.249818224533620992e+01
2.815000000000000000e+04,3.309469549070772132e+01
2.820000000000000000e+04,3.368944674786054350e+01
2.825000000000000000e+04,3.428252553485301490e+01
2.830000000000000000e+04,3.487401661834661581e+01
2.835000000000000000e+04,3.546400029527474373e+01
2.840000000000000000e+04,3.605255265820196797e+01
2.845000000000000000e+04,3.663974584504006060e+01
2.850000000000000000e+04,3.722564827379124353e+01
2.855000000000000000e+04,3.781032486298536810e+01
2.860000000000000000e+04,3.839383723837653406e+01
2.865000000000000000e+04,3.897624392688787509e+01
2.870000000000000000e+04,3.955760053831234302e+01
2.875000000000000000e+04,4.013795993551204333e+01
2.880000000000000000e+04,4.071737239389940299e+01
2.885000000000000000e+04,4.129588575074182444e+01
2.890000000000000000e+04,4.187354554507923865e+01
2.895000000000000000e+04,4.245039514861826291e+01
2.900000000000000000e+04,4.302647588839202797e+01
2.905000000000000000e+04,4.360182716171983230e+01
2.910000000000000000e+04,4.417648654379405571e+01
2.915000000000000000e+04,4.475049015184753642e+01
2.920000000000000000e+04,4.532387167404633743e+01
2.925000000000000000e+04,4.589666407636346435e+01
2.930000000000000000e+04,4.646889859313309756e+01
2.935000000000000000e+04,4.704060508190239887e+01
2.940000000000000000e+04,4.761181209653118884e+01
2.945000000000000000e+04,4.818254695602702498e+01
2.950000000000000000e+04,4.875283580909717074e+01
2.955000000000000000e+04,4.932270369481157957e+01
2.960000000000000000e+04,4.989217459969167123e+01
2.965000000000000000e+04,5.046127151130593802e+01
2.970000000000000000e+04,5.103001646877336128e+01
2.975000000000000000e+04,5.159843061027417832e+01
2.980000000000000000e+04,5.216653421778258348e+01
2.985000000000000000e+04,5.273434675923394366e+01
2.990000000000000000e+04,5.330188692823759311e+01
2.995000000000000000e+04,5.386917268154520855e+01
3.000000000000000000e+04,5.443622127439930125e+01
3.005000000000000000e+04,5.500304929389561437e+01
3.010000000000000000e+04,5.556967269046694469e+01
3.015000000000000000e+04,5.613610680763496674e+01
3.020000000000000000e+04,5.670236641014814438e+01
3.025000000000000000e+04,5.726846571055433799e+01
3.030000000000000000e+04,5.783441839434905773e+01
3.035000000000000000e+04,5.840023764379901650e+01
3.040000000000000000e+04,5.896593616042189012e+01
3.045000000000000000e+04,5.953152618639040128e+01
3.050000000000000000e+04,6.009701952471432662e+01
3.055000000000000000e+04,6.066242755843639145e+01
3.060000000000000000e+04,6.122776126878361680e+01
3.065000000000000000e+04,6.179303125243488637e+01
3.070000000000000000e+04,6.235824773790929498e+01
3.075000000000000000e+04,6.292342060106332013e+01
3.080000000000000000e+04,6.348855937992496479e+01
3.085000000000000000e+04,6.405367328868747734e+01
3.090000000000000000e+04,6.461877123103894860e+01
3.095000000000000000e+04,6.518386181290800607e+01
3.100000000000000000e+04,6.574895335447263278e+01
3.105000000000000000e+04,6.631405390170461089e+01
3.110000000000000000e+04,6.687917123727804380e+01
3.115000000000000000e+04,6.744431289101537175e+01
3.120000000000000000e+04,6.800948614981236062e+01
3.125000000000000000e+04,6.857469806711455362e+01
3.130000000000000000e+04,6.913995547187187185e+01
3.135000000000000000e+04,6.970526497732228677e+01
3.140000000000000000e+04,7.027063298902641009e+01
3.145000000000000000e+04,7.083606571282103914e+01
3.150000000000000000e+04,7.140156916227711292e+01
3.155000000000000000e+04,7.196714916585219157e+01
3.160000000000000000e+04,7.253281137375871879e+01
3.165000000000000000e+04,7.309856126446980795e+01
3.170000000000000000e+04,7.366440415099283712e+01
3.175000000000000000e+04,7.423034518683297733e+01
3.180000000000000000e+04,7.479638937172509827e+01
3.185000000000000000e+04,7.536254155710300040e+01
3.190000000000000000e+04,7.592880645136445139e+01
3.195000000000000000e+04,7.649518862486277726e+01
3.200000000000000000e+04,7.706169251473419024e+01
3.205000000000000000e+04,7.762832242951571970e+01
3.210000000000000000e+04,7.819508255355098925e+01
3.215000000000000000e+04,7.876197695123597953e+01
3.220000000000000000e+04,7.932900957108003581e+01
3.225000000000000000e+04,7.989618424961392407e+01
3.230000000000000000e+04,8.046350471512664626e+01
3.235000000000000000e+04,8.103097459125613966e+01
3.240000000000000000e+04,8.159859740046637455e+01
3.245000000000000000e+04,8.216637656731334971e+01
3.250000000000000000e+04,8.273431542167944031e+01
3.255000000000000000e+04,8.330241720179610354e+01
3.260000000000000000e+04,8.387068505721414624e+01
3.265000000000000000e+04,8.443912205161922202e+01
3.270000000000000000e+04,8.500773116555978959e+01
3.275000000000000000e+04,8.557651529904399013e+01
3.280000000000000000e+04,8.614547727409620848e+01
3.285000000000000000e+04,8.671461983714301880e+01
3.290000000000000000e+04,8.728394566136893218e+01
3.295000000000000000e+04,8.785345734897113346e+01
3.300000000000000000e+04,8.842315743330259181e+01
3.305000000000000000e+04,8.899304838096701076e+01
3.310000000000000000e+04,8.956313259384999981e+01
3.315000000000000000e+04,9.013341241102101264e+01
3.320000000000000000e+04,9.070389011062968621e+01
3.325000000000000000e+04,9.127456791169339567e+01
