5.320000000000000000e+04,7.461502223551773341e+02
5.325000000000000000e+04,7.555274281482476226e+02
5.330000000000000000e+04,7.611868588836348408e+02
5.335000000000000000e+04,7.658096306342728212e+02
5.340000000000000000e+04,7.698802306416630472e+02
5.345000000000000000e+04,7.735950673167837977e+02
5.350000000000000000e+04,7.770568331840569272e+02
5.355000000000000000e+04,7.803271469878644666e+02
5.360000000000000000e+04,7.834463808023426736e+02
5.365000000000000000e+04,7.864426632013411336e+02
5.370000000000000000e+04,7.893365056276727501e+02
5.375000000000000000e+04,7.921434004697233604e+02
5.380000000000000000e+04,7.948753815427236304e+02
5.385000000000000000e+04,7.975420121973753567e+02
5.390000000000000000e+04,8.001510382780805912e+02
5.395000000000000000e+04,8.027088350891859818e+02
5.400000000000000000e+04,8.052207225520686507e+02
5.405000000000000000e+04,8.076911931102466724e+02
5.410000000000000000e+04,8.101240801716375017e+02
5.415000000000000000e+04,8.125226849938230771e+02
5.420000000000000000e+04,8.148898738787216871e+02
5.425000000000000000e+04,8.172281537389794721e+02
5.430000000000000000e+04,8.195397316332240507e+02
5.435000000000000000e+04,8.218265622342115648e+02
5.440000000000000000e+04,8.240903860861883459e+02
5.445000000000000000e+04,8.263327607416639466e+02
5.450000000000000000e+04,8.285550863307971667e+02
5.455000000000000000e+04,8.307586267312238988e+02
5.460000000000000000e+04,8.329445272790089803e+02
5.465000000000000000e+04,8.351138293826077188e+02
5.470000000000000000e+04,8.372674834193843481e+02
5.475000000000000000e+04,8.394063591463764169e+02
5.480000000000000000e+04,8.415312548879725227e+02
5.485000000000000000e+04,8.436429053851028357e+02
5.490000000000000000e+04,8.457419885615481689e+02
5.495000000000000000e+04,8.478291314061960975e+02
5.500000000000000000e+04,8.499049150947822682e+02
5.505000000000000000e+04,8.519698794725233029e+02
5.510000000000000000e+04,8.540245269909397621e+02
5.515000000000000000e+04,8.560693261782645322e+02
5.520000000000000000e+04,8.581047147087091389e+02
5.525000000000000000e+04,8.601311021257348557e+02
5.530000000000000000e+04,8.621488722658650659e+02
5.535000000000000000e+04,8.641583854219967407e+02
5.540000000000000000e+04,8.661599802797625216e+02
5.545000000000000000e+04,8.681539756548195328e+02
5.550000000000000000e+04,8.701406720561444672e+02
5.555000000000000000e+04,8.721203530953971494e+02
5.560000000000000000e+04,8.740932867609499226e+02
5.565000000000000000e+04,8.760597265719562756e+02
5.570000000000000000e+04,8.780199126250465724e+02
5.575000000000000000e+04,8.799740725478401373e+02
5.580000000000000000e+04,8.819224223659874724e+02
5.585000000000000000e+04,8.838651672963784449e+02
5.590000000000000000e+04,8.858025024713913353e+02
5.595000000000000000e+04,8.877346136026162640e+02
5.600000000000000000e+04,8.896616775902956533e+02
5.605000000000000000e+04,8.915838630830386364e+02
5.610000000000000000e+04,8.935013309930360492e+02
5.615000000000000000e+04,8.954142349710265307e+02
5.620000000000000000e+04,8.973227218447110545e+02
5.625000000000000000e+04,8.992269320241198329e+02
5.630000000000000000e+04,9.011269998764142883e+02
5.635000000000000000e+04,9.030230540737582032e+02
5.640000000000000000e+04,9.049152179156632201e+02
5.645000000000000000e+04,9.068036096287049759e+02
5.650000000000000000e+04,9.086883426452724279e+02
5.655000000000000000e+04,9.105695258626617488e+02
5.660000000000000000e+04,9.124472638855805826e+02
5.665000000000000000e+04,9.143216572507551518e+02
5.670000000000000000e+04,9.161928026390369268e+02
5.675000000000000000e+04,9.180607930715850671e+02
5.680000000000000000e+04,9.199257180945263599e+02
5.685000000000000000e+04,9.217876639517227204e+02
5.690000000000000000e+04,9.236467137468744113e+02
5.695000000000000000e+04,9.255029475953054998e+02
5.700000000000000000e+04,9.273564427667583914e+02
5.705000000000000000e+04,9.292072738202123219e+02
5.710000000000000000e+04,9.310555127289331949e+02
5.715000000000000000e+04,9.329012290013911297e+02
5.720000000000000000e+04,9.347444897902711318e+02
5.725000000000000000e+04,9.365853600008294961e+02
5.730000000000000000e+04,9.384239023894758702e+02
5.735000000000000000e+04,9.402601776578363797e+02
5.740000000000000000e+04,9.420942445418328361e+02
5.745000000000000000e+04,9.439261598958960349e+02
5.750000000000000000e+04,9.457559787723961335e+02
5.755000000000000000e+04,9.475837544971966508e+02
5.760000000000000000e+04,9.494095387407246562e+02
5.765000000000000000e+04,9.512333815861830999e+02
5.770000000000000000e+04,9.530553315933891554e+02
5.775000000000000000e+04,9.548754358597345799e+02
5.780000000000000000e+04,9.566937400783380099e+02
5.785000000000000000e+04,9.585102885927796024e+02
5.790000000000000000e+04,9.603251244495914989e+02
5.795000000000000000e+04,9.621382894479570496e+02
5.800000000000000000e+04,9.639498241870819584e+02
5.805000000000000000e+04,9.657597681112358714e+02
5.810000000000000000e+04,9.675681595530886625e+02
5.815000000000000000e+04,9.693750357739658057e+02
5.820000000000000000e+04,9.711804330036464989e+02
5.825000000000000000e+04,9.729843864773041560e+02
5.830000000000000000e+04,9.747869304709817015e+02
5.835000000000000000e+04,9.765880983359671745e+02
5.840000000000000000e+04,9.783879225310815855e+02
5.845000000000000000e+04,9.801864346533996013e+02
5.850000000000000000e+04,9.819836654684301038e+02
5.855000000000000000e+04,9.837796449383642994e+02
5.860000000000000000e+04,9.855744022493496459e+02
5.865000000000000000e+04,9.873679658370771222e+02
5.870000000000000000e+04,9.891603634123448501e+02
5.875000000000000000e+04,9.909516219846227614e+02
5.880000000000000000e+04,9.927417678849151343e+02
5.885000000000000000e+04,9.945308267877654771e+02
5.890000000000000000e+04,9.963188237328861305e+02
5.895000000000000000e+04,9.981057831441708004e+02
5.900000000000000000e+04,9.998917288503429290e+02
5.905000000000000000e+04,1.001676684102857621e+03
5.910000000000000000e+04,1.003460671594305836e+03
5.915000000000000000e+04,1.005243713475225263e+03
5.920000000000000000e+04,1.007025831370852870e+03
5.925000000000000000e+04,1.008807046397163163e+03
5.930000000000000000e+04,1.010587379175733872e+03
5.935000000000000000e+04,1.012366849849215782e+03
5.940000000000000000e+04,1.014145478094775171e+03
5.945000000000000000e+04,1.015923283138215652e+03
5.950000000000000000e+04,1.017700283767064320e+03
5.955000000000000000e+04,1.019476498343097546e+03
5.960000000000000000e+04,1.021251944814742274e+03
5.965000000000000000e+04,1.023026640728696179e+03
5.970000000000000000e+04,1.024800603241386398e+03
5.975000000000000000e+04,1.026573849129893688e+03
5.980000000000000000e+04,1.028346394802630357e+03
5.985000000000000000e+04,1.030118256309344360e+03
5.990000000000000000e+04,1.031889449351026315e+03
5.995000000000000000e+04,1.033659989289677242e+03
6.000000000000000000e+04,1.035429891157117254e+03
6.005000000000000000e+04,1.037199169663998418e+03
6.010000000000000000e+04,1.038967839208581609e+03
6.015000000000000000e+04,1.040735913884690945e+03
6.020000000000000000e+04,1.042503407489879692e+03
6.025000000000000000e+04,1.044270333533637995e+03
6.030000000000000000e+04,1.046036705243777533e+03
6.035000000000000000e+04,1.047802535574691319e+03
6.040000000000000000e+04,1.049567837214149677e+03
6.045000000000000000e+04,1.051332622589818584e+03
6.050000000000000000e+04,1.053096903876063379e+03
6.055000000000000000e+04,1.054860693000330457e+03
6.060000000000000000e+04,1.056624001649119236e+03
6.065000000000000000e+04,1.058386841274145581e+03
6.070000000000000000e+04,1.060149223098177345e+03
6.075000000000000000e+04,1.061911158120423124e+03
6.080000000000000000e+04,1.063672657122257306e+03
6.085000000000000000e+04,1.065433730672203183e+03
