4.630000000000000000e+04,3.023352383985914571e+02
4.635000000000000000e+04,3.028588743344307090e+02
4.640000000000000000e+04,3.033824540222950077e+02
4.645000000000000000e+04,3.039059756294524846e+02
4.650000000000000000e+04,3.044294373128613529e+02
4.655000000000000000e+04,3.049528372400006901e+02
4.660000000000000000e+04,3.054761734839661926e+02
4.665000000000000000e+04,3.059994442136978705e+02
4.670000000000000000e+04,3.065226475302475251e+02
4.675000000000000000e+04,3.070457815278430189e+02
4.680000000000000000e+04,3.075688442893660408e+02
4.685000000000000000e+04,3.080918338853606997e+02
4.690000000000000000e+04,3.086147483734848720e+02
4.695000000000000000e+04,3.091375857983280753e+02
4.700000000000000000e+04,3.096603441911923937e+02
4.705000000000000000e+04,3.101830215697795552e+02
4.710000000000000000e+04,3.107056159382747751e+02
4.715000000000000000e+04,3.112281252868535830e+02
4.720000000000000000e+04,3.117505475916800037e+02
4.725000000000000000e+04,3.122728808146536608e+02
4.730000000000000000e+04,3.127951229032601077e+02
4.735000000000000000e+04,3.133172717902704676e+02
4.740000000000000000e+04,3.138393253936866358e+02
4.745000000000000000e+04,3.143612816163765160e+02
4.750000000000000000e+04,3.148831383460073994e+02
4.755000000000000000e+04,3.154048934547031990e+02
4.760000000000000000e+04,3.159265447990034090e+02
4.765000000000000000e+04,3.164480902194241025e+02
4.770000000000000000e+04,3.169695275404179142e+02
4.775000000000000000e+04,3.174908545700437799e+02
4.780000000000000000e+04,3.180120690998254531e+02
4.785000000000000000e+04,3.185331689043885603e+02
4.790000000000000000e+04,3.190541517413603856e+02
4.795000000000000000e+04,3.195750153510238079e+02
4.800000000000000000e+04,3.200957574561512615e+02
4.805000000000000000e+04,3.206163757616650969e+02
4.810000000000000000e+04,3.211368679544878546e+02
4.815000000000000000e+04,3.216572317031867669e+02
4.820000000000000000e+04,3.221774646577824228e+02
4.825000000000000000e+04,3.226975644494127096e+02
4.830000000000000000e+04,3.232175286901455138e+02
4.835000000000000000e+04,3.237373549726028727e+02
4.840000000000000000e+04,3.242570408697735047e+02
4.845000000000000000e+04,3.247765839346187136e+02
4.850000000000000000e+04,3.252959816999027112e+02
4.855000000000000000e+04,3.258152316777895976e+02
4.860000000000000000e+04,3.263343313595908057e+02
4.865000000000000000e+04,3.268532782154552478e+02
4.870000000000000000e+04,3.273720696940271750e+02
4.875000000000000000e+04,3.278907032221723625e+02
4.880000000000000000e+04,3.284091762045954397e+02
