2.700000000000000000e+04,4.233606288407335683e+01
2.705000000000000000e+04,4.293134805794547759e+01
2.710000000000000000e+04,4.351182887249426301e+01
2.715000000000000000e+04,4.406157232751250774e+01
2.720000000000000000e+04,4.457578235734607830e+01
2.725000000000000000e+04,4.506840074076225733e+01
2.730000000000000000e+04,4.555113805842327679e+01
2.735000000000000000e+04,4.602933611134273661e+01
2.740000000000000000e+04,4.650531568332606724e+01
2.745000000000000000e+04,4.698017499860981161e+01
2.750000000000000000e+04,4.745448476235672786e+01
2.755000000000000000e+04,4.792856569774428976e+01
2.760000000000000000e+04,4.840260967104877921e+01
2.765000000000000000e+04,4.887673730661217775e+01
2.770000000000000000e+04,4.935102750909973679e+01
2.775000000000000000e+04,4.982553356575795789e+01
2.780000000000000000e+04,5.030029240108913768e+01
2.785000000000000000e+04,5.077533013611368773e+01
2.790000000000000000e+04,5.125066555561056703e+01
2.795000000000000000e+04,5.172631234159906199e+01
2.800000000000000000e+04,5.220228055268727729e+01
2.805000000000000000e+04,5.267857762824567658e+01
2.810000000000000000e+04,5.315520908466317707e+01
2.815000000000000000e+04,5.363217900740649924e+01
2.820000000000000000e+04,5.410949040461652970e+01
2.825000000000000000e+04,5.458714546513871824e+01
2.830000000000000000e+04,5.506514574924442229e+01
2.835000000000000000e+04,5.554349233149447684e+01
2.840000000000000000e+04,5.602218590874745274e+01
2.845000000000000000e+04,5.650122688282137773e+01
2.850000000000000000e+04,5.698061542417227088e+01
2.855000000000000000e+04,5.746035152145901037e+01
2.860000000000000000e+04,5.794043502039158255e+01
2.865000000000000000e+04,5.842086565430179945e+01
2.870000000000000000e+04,5.890164306852096132e+01
2.875000000000000000e+04,5.938276683976845760e+01
2.880000000000000000e+04,5.986423649174046346e+01
2.885000000000000000e+04,6.034605150766687132e+01
2.890000000000000000e+04,6.082821134049441980e+01
2.895000000000000000e+04,6.131071542116629303e+01
2.900000000000000000e+04,6.179356316535754701e+01
2.905000000000000000e+04,6.227675397900925702e+01
2.910000000000000000e+04,6.276028726286750725e+01
2.915000000000000000e+04,6.324416241620198775e+01
2.920000000000000000e+04,6.372837883989444663e+01
2.925000000000000000e+04,6.421293593898617758e+01
2.930000000000000000e+04,6.469783312474403658e+01
2.935000000000000000e+04,6.518306981645227438e+01
2.940000000000000000e+04,6.566864544282648808e+01
2.945000000000000000e+04,6.615455944321560366e+01
2.950000000000000000e+04,6.664081126861353255e+01
2.955000000000000000e+04,6.712740038245998164e+01
2.960000000000000000e+04,6.761432626133887425e+01
2.965000000000000000e+04,6.810158839554271992e+01
2.970000000000000000e+04,6.858918628955460406e+01
2.975000000000000000e+04,6.907711946242540080e+01
2.980000000000000000e+04,6.956538744808726449e+01
2.985000000000000000e+04,7.005398979565755724e+01
2.990000000000000000e+04,7.054292606959540990e+01
2.995000000000000000e+04,7.103219584996962510e+01
3.000000000000000000e+04,7.152179873248645947e+01
3.005000000000000000e+04,7.201173432874284686e+01
3.010000000000000000e+04,7.250200226623479693e+01
3.015000000000000000e+04,7.299260218846261239e+01
3.020000000000000000e+04,7.348353375500840912e+01
3.025000000000000000e+04,7.397479664158441892e+01
3.030000000000000000e+04,7.446639054006794822e+01
3.035000000000000000e+04,7.495831515857608451e+01
3.040000000000000000e+04,7.545057022143578251e+01
3.045000000000000000e+04,7.594315546926995353e+01
3.050000000000000000e+04,7.643607065900842201e+01
3.055000000000000000e+04,7.692931556390215064e+01
3.060000000000000000e+04,7.742288997354013702e+01
3.065000000000000000e+04,7.791679369390412546e+01
3.070000000000000000e+04,7.841102654735178135e+01
3.075000000000000000e+04,7.890558837268527270e+01
3.080000000000000000e+04,7.940047902513308031e+01
3.085000000000000000e+04,7.989569837642567052e+01
3.090000000000000000e+04,8.039124631479681682e+01
3.095000000000000000e+04,8.088712274501116894e+01
3.100000000000000000e+04,8.138332758844593684e+01
3.105000000000000000e+04,8.187986078307928040e+01
3.110000000000000000e+04,8.237672228357564563e+01
3.115000000000000000e+04,8.287391206130111243e+01
3.120000000000000000e+04,8.337143010440259161e+01
3.125000000000000000e+04,8.386927641785715082e+01
3.130000000000000000e+04,8.436745102352296044e+01
3.135000000000000000e+04,8.486595396020319981e+01
3.140000000000000000e+04,8.536478528373751828e+01
