3.610000000000000000e+04,3.038107391112584432e-01
3.615000000000000000e+04,3.038099371922451386e-01
3.620000000000000000e+04,3.038048433847010954e-01
3.625000000000000000e+04,3.037926033653344238e-01
3.630000000000000000e+04,3.037723564366083817e-01
3.635000000000000000e+04,3.037438431793021976e-01
3.640000000000000000e+04,3.037070600901813910e-01
3.645000000000000000e+04,3.036621471029912200e-01
3.650000000000000000e+04,3.036093451532861920e-01
3.655000000000000000e+04,3.035489777364976938e-01
3.660000000000000000e+04,3.034814404267097143e-01
3.665000000000000000e+04,3.034071920525142629e-01
3.670000000000000000e+04,3.033267449844174735e-01
3.675000000000000000e+04,3.032406537604634966e-01
3.680000000000000000e+04,3.031495021909678123e-01
3.685000000000000000e+04,3.030538895845938940e-01
3.690000000000000000e+04,3.029544169571474210e-01
3.695000000000000000e+04,3.028516740954175224e-01
3.700000000000000000e+04,3.027462282108934755e-01
3.705000000000000000e+04,3.026386146909067487e-01
3.710000000000000000e+04,3.025293301976520466e-01
3.715000000000000000e+04,3.024188281276072865e-01
3.720000000000000000e+04,3.023075162505386437e-01
3.725000000000000000e+04,3.021957562266151531e-01
3.730000000000000000e+04,3.020838646302294039e-01
3.735000000000000000e+04,3.019721151021331762e-01
3.740000000000000000e+04,3.018607412742239093e-01
3.745000000000000000e+04,3.017499401605761578e-01
3.750000000000000000e+04,3.016398757654057405e-01
3.755000000000000000e+04,3.015306827171047033e-01
3.760000000000000000e+04,3.014224697909492212e-01
3.765000000000000000e+04,3.013153232293195871e-01
3.770000000000000000e+04,3.012093098015044546e-01
3.775000000000000000e+04,3.011044795790998041e-01
3.780000000000000000e+04,3.010008684159775072e-01
3.785000000000000000e+04,3.008985001413113647e-01
3.790000000000000000e+04,3.007973884807620402e-01
3.795000000000000000e+04,3.006975387265329869e-01
3.800000000000000000e+04,3.005989491794926471e-01
3.805000000000000000e+04,3.005016123886857238e-01
3.810000000000000000e+04,3.004055162095369269e-01
3.815000000000000000e+04,3.003106447058015993e-01
3.820000000000000000e+04,3.002169789135443190e-01
3.825000000000000000e+04,3.001244974865022730e-01
3.830000000000000000e+04,3.000331772400983699e-01
3.835000000000000000e+04,2.999429936069389346e-01
3.840000000000000000e+04,2.998539210181830339e-01
3.845000000000000000e+04,2.997659332210177441e-01
