5.320000000000000000e+04,3.052465036589730452e-01
5.325000000000000000e+04,3.056536374751735452e-01
5.330000000000000000e+04,3.058879468268715929e-01
5.335000000000000000e+04,3.060748141951704082e-01
5.340000000000000000e+04,3.062370842425717887e-01
5.345000000000000000e+04,3.063841540616329406e-01
5.350000000000000000e+04,3.065210656007687495e-01
5.355000000000000000e+04,3.066509790848829797e-01
5.360000000000000000e+04,3.067761160145906496e-01
5.365000000000000000e+04,3.068982020730466886e-01
5.370000000000000000e+04,3.070187154938449625e-01
5.375000000000000000e+04,3.071390580300661366e-01
5.380000000000000000e+04,3.072607088712155932e-01
5.385000000000000000e+04,3.073854124453422876e-01
5.390000000000000000e+04,3.075154787320306116e-01
5.395000000000000000e+04,3.076543808535729396e-01
5.400000000000000000e+04,3.078082320201429578e-01
5.405000000000000000e+04,3.079907376161724053e-01
5.410000000000000000e+04,3.082565237429691352e-01
