7.065000000000000000e+04,3.169491139986613804e-01
7.070000000000000000e+04,3.170574779808567611e-01
7.075000000000000000e+04,3.171322060339925586e-01
7.080000000000000000e+04,3.171967967783794751e-01
7.085000000000000000e+04,3.172555828983190107e-01
7.090000000000000000e+04,3.173103768491731258e-01
7.095000000000000000e+04,3.173621563092674513e-01
7.100000000000000000e+04,3.174115261354536477e-01
7.105000000000000000e+04,3.174588946455762506e-01
7.110000000000000000e+04,3.175045547467898466e-01
7.115000000000000000e+04,3.175487261913426673e-01
7.120000000000000000e+04,3.175915796505318633e-01
7.125000000000000000e+04,3.176332512662824459e-01
7.130000000000000000e+04,3.176738521965386530e-01
7.135000000000000000e+04,3.177134747985541074e-01
7.140000000000000000e+04,3.177521970248926575e-01
7.145000000000000000e+04,3.177900855414705350e-01
7.150000000000000000e+04,3.178271980119179996e-01
7.155000000000000000e+04,3.178635848077064896e-01
7.160000000000000000e+04,3.178992903136645953e-01
7.165000000000000000e+04,3.179343539390445672e-01
7.170000000000000000e+04,3.179688109157337572e-01
7.175000000000000000e+04,3.180026929334145991e-01
7.180000000000000000e+04,3.180360286528718383e-01
7.185000000000000000e+04,3.180688441247248033e-01
7.190000000000000000e+04,3.181011631343027557e-01
7.195000000000000000e+04,3.181330074883428338e-01
7.200000000000000000e+04,3.181643972551442268e-01
7.205000000000000000e+04,3.181953509673504099e-01
7.210000000000000000e+04,3.182258857941466790e-01
7.215000000000000000e+04,3.182560176886870540e-01
7.220000000000000000e+04,3.182857615148397823e-01
7.225000000000000000e+04,3.183151311568322428e-01
7.230000000000000000e+04,3.183441396145292868e-01
7.235000000000000000e+04,3.183727990868097657e-01
7.240000000000000000e+04,3.184011210445130136e-01
7.245000000000000000e+04,3.184291162948670317e-01
7.250000000000000000e+04,3.184567950384503687e-01
7.255000000000000000e+04,3.184841669195608294e-01
7.260000000000000000e+04,3.185112410715943421e-01
7.265000000000000000e+04,3.185380261569504823e-01
7.270000000000000000e+04,3.185645304032948544e-01
7.275000000000000000e+04,3.185907616359737737e-01
7.280000000000000000e+04,3.186167273072842421e-01
7.285000000000000000e+04,3.186424345229144639e-01
7.290000000000000000e+04,3.186678900659372093e-01
7.295000000000000000e+04,3.186931004186365768e-01
7.300000000000000000e+04,3.187180717823024922e-01
7.305000000000000000e+04,3.187428100953635934e-01
7.310000000000000000e+04,3.187673210499579746e-01
7.315000000000000000e+04,3.187916101071140429e-01
7.320000000000000000e+04,3.188156825106946424e-01
7.325000000000000000e+04,3.188395433002186863e-01
7.330000000000000000e+04,3.188631973226802030e-01
