9.000000000000000000e+04,3.150011267463321829e-01
9.005000000000000000e+04,3.150198992767149764e-01
9.010000000000000000e+04,3.150328949183993088e-01
9.015000000000000000e+04,3.150430468830124897e-01
9.020000000000000000e+04,3.150514263374251112e-01
9.025000000000000000e+04,3.150585677168293852e-01
9.030000000000000000e+04,3.150647830802341676e-01
9.035000000000000000e+04,3.150702732356939206e-01
9.040000000000000000e+04,3.150751762918803656e-01
9.045000000000000000e+04,3.150795919620655861e-01
9.050000000000000000e+04,3.150835949562657556e-01
9.055000000000000000e+04,3.150872429482924342e-01
9.060000000000000000e+04,3.150905813803733801e-01
9.065000000000000000e+04,3.150936469701044462e-01
9.070000000000000000e+04,3.150964697374335488e-01
9.075000000000000000e+04,3.150990746031867018e-01
9.080000000000000000e+04,3.151014825033467415e-01
9.085000000000000000e+04,3.151037112093734716e-01
9.090000000000000000e+04,3.151057759436176053e-01
9.095000000000000000e+04,3.151076898496382728e-01
9.100000000000000000e+04,3.151094643567418641e-01
9.105000000000000000e+04,3.151111094667265466e-01
9.110000000000000000e+04,3.151126339820088385e-01
9.115000000000000000e+04,3.151140456892758679e-01
9.120000000000000000e+04,3.151153515086506651e-01
9.125000000000000000e+04,3.151165576163539872e-01
9.130000000000000000e+04,3.151176695456628374e-01
9.135000000000000000e+04,3.151186922716384675e-01
9.140000000000000000e+04,3.151196302819735395e-01
9.145000000000000000e+04,3.151204876368223218e-01
9.150000000000000000e+04,3.151212680198833826e-01
9.155000000000000000e+04,3.151219747818888584e-01
9.160000000000000000e+04,3.151226109781066209e-01
9.165000000000000000e+04,3.151231794006897902e-01
9.170000000000000000e+04,3.151236826067762009e-01
9.175000000000000000e+04,3.151241229430409296e-01
9.180000000000000000e+04,3.151245025669145439e-01
9.185000000000000000e+04,3.151248234657074709e-01
9.190000000000000000e+04,3.151250874729578100e-01
9.195000000000000000e+04,3.151252962832471471e-01
9.200000000000000000e+04,3.151254514652044314e-01
9.205000000000000000e+04,3.151255544731173530e-01
9.210000000000000000e+04,3.151256066572133419e-01
9.215000000000000000e+04,3.151256092730743696e-01
9.220000000000000000e+04,3.151255634897632829e-01
9.225000000000000000e+04,3.151254703974397664e-01
