3.815000000000000000e+04,1.655687122575614456e+00
3.820000000000000000e+04,1.656130383411931417e+00
3.825000000000000000e+04,1.656572100100605516e+00
3.830000000000000000e+04,1.657012272438690648e+00
3.835000000000000000e+04,1.657450900792069248e+00
3.840000000000000000e+04,1.657887985128484454e+00
3.845000000000000000e+04,1.658323525446097735e+00
3.850000000000000000e+04,1.658757521712097560e+00
3.855000000000000000e+04,1.659189973856972422e+00
3.860000000000000000e+04,1.659620881773946177e+00
3.865000000000000000e+04,1.660050245318837492e+00
3.870000000000000000e+04,1.660478064309826918e+00
3.875000000000000000e+04,1.660904338527098290e+00
3.880000000000000000e+04,1.661329067713426033e+00
3.885000000000000000e+04,1.661752251573387351e+00
3.890000000000000000e+04,1.662173889773561175e+00
3.895000000000000000e+04,1.662593981942326549e+00
3.900000000000000000e+04,1.663012527670115537e+00
3.905000000000000000e+04,1.663429526508648726e+00
3.910000000000000000e+04,1.663844977971505879e+00
3.915000000000000000e+04,1.664258881533557721e+00
3.920000000000000000e+04,1.664671236631185547e+00
3.925000000000000000e+04,1.665082042661787609e+00
3.930000000000000000e+04,1.665491298984231650e+00
3.935000000000000000e+04,1.665899004917991810e+00
3.940000000000000000e+04,1.666305159743972641e+00
3.945000000000000000e+04,1.666709762703455278e+00
3.950000000000000000e+04,1.667112812998670535e+00
3.955000000000000000e+04,1.667514309792374361e+00
3.960000000000000000e+04,1.667914252081289739e+00
3.965000000000000000e+04,1.668312639227407690e+00
3.970000000000000000e+04,1.668709470118719063e+00
3.975000000000000000e+04,1.669104743759927123e+00
3.980000000000000000e+04,1.669498459115733136e+00
3.985000000000000000e+04,1.669890615110527721e+00
3.990000000000000000e+04,1.670281210628476565e+00
3.995000000000000000e+04,1.670670244513495994e+00
4.000000000000000000e+04,1.671057715568883939e+00
4.005000000000000000e+04,1.671443622557525543e+00
4.010000000000000000e+04,1.671827964201558991e+00
4.015000000000000000e+04,1.672210739182441674e+00
4.020000000000000000e+04,1.672591946140751684e+00
4.025000000000000000e+04,1.672971583676106100e+00
4.030000000000000000e+04,1.673349650347077056e+00
4.035000000000000000e+04,1.673726144671078497e+00
