2.700000000000000000e+04,1.204571281168941965e+00
2.705000000000000000e+04,1.207093292249717953e+00
2.710000000000000000e+04,1.209576916505604949e+00
2.715000000000000000e+04,1.211995679770554890e+00
2.720000000000000000e+04,1.214348244933239895e+00
2.725000000000000000e+04,1.216663165849946937e+00
2.730000000000000000e+04,1.218960118061489073e+00
2.735000000000000000e+04,1.221246829426380964e+00
2.740000000000000000e+04,1.223526162811751972e+00
2.745000000000000000e+04,1.225799246707037993e+00
2.750000000000000000e+04,1.228066550672896051e+00
2.755000000000000000e+04,1.230328274181450077e+00
2.760000000000000000e+04,1.232584499207640905e+00
2.765000000000000000e+04,1.234835255075243055e+00
2.770000000000000000e+04,1.237080547737601899e+00
2.775000000000000000e+04,1.239320373570244049e+00
2.780000000000000000e+04,1.241554726019598043e+00
2.785000000000000000e+04,1.243783598806770030e+00
2.790000000000000000e+04,1.246006987416512057e+00
2.795000000000000000e+04,1.248224889716311070e+00
2.800000000000000000e+04,1.250437306131920945e+00
2.805000000000000000e+04,1.252644239601069076e+00
2.810000000000000000e+04,1.254845695421016094e+00
2.815000000000000000e+04,1.257041681052146087e+00
2.820000000000000000e+04,1.259232205910052915e+00
2.825000000000000000e+04,1.261417281162650950e+00
2.830000000000000000e+04,1.263596919540219909e+00
2.835000000000000000e+04,1.265771135162250038e+00
2.840000000000000000e+04,1.267939943380995027e+00
2.845000000000000000e+04,1.270103360642240053e+00
2.850000000000000000e+04,1.272261404361080039e+00
2.855000000000000000e+04,1.274414092812075960e+00
2.860000000000000000e+04,1.276561445032059927e+00
2.865000000000000000e+04,1.278703480733712983e+00
2.870000000000000000e+04,1.280840220229608084e+00
2.875000000000000000e+04,1.282971684364363041e+00
2.880000000000000000e+04,1.285097894454839018e+00
2.885000000000000000e+04,1.287218872236757017e+00
2.890000000000000000e+04,1.289334639817274031e+00
2.895000000000000000e+04,1.291445219632820107e+00
2.900000000000000000e+04,1.293550634411225975e+00
2.905000000000000000e+04,1.295650907138111041e+00
2.910000000000000000e+04,1.297746061026693987e+00
2.915000000000000000e+04,1.299836119490642039e+00
2.920000000000000000e+04,1.301921106119543037e+00
2.925000000000000000e+04,1.304001044657707054e+00
2.930000000000000000e+04,1.306075958983587970e+00
2.935000000000000000e+04,1.308145873092604106e+00
2.940000000000000000e+04,1.310210811080884996e+00
2.945000000000000000e+04,1.312270797130739908e+00
2.950000000000000000e+04,1.314325855497723960e+00
2.955000000000000000e+04,1.316376010498506055e+00
2.960000000000000000e+04,1.318421286500274014e+00
2.965000000000000000e+04,1.320461707910904892e+00
2.970000000000000000e+04,1.322497299170120932e+00
2.975000000000000000e+04,1.324528084741477096e+00
2.980000000000000000e+04,1.326554089104905021e+00
2.985000000000000000e+04,1.328575336750352998e+00
2.990000000000000000e+04,1.330591852171379985e+00
2.995000000000000000e+04,1.332603659860162937e+00
3.000000000000000000e+04,1.334610784301887954e+00
3.005000000000000000e+04,1.336613249970918904e+00
3.010000000000000000e+04,1.338611081326215979e+00
3.015000000000000000e+04,1.340604302807760106e+00
3.020000000000000000e+04,1.342592938833248040e+00
3.025000000000000000e+04,1.344577013795047904e+00
3.030000000000000000e+04,1.346556552057257994e+00
3.035000000000000000e+04,1.348531577953653082e+00
3.040000000000000000e+04,1.350502115784868895e+00
3.045000000000000000e+04,1.352468189817001010e+00
3.050000000000000000e+04,1.354429824279459016e+00
3.055000000000000000e+04,1.356387043363515010e+00
3.060000000000000000e+04,1.358339871220840100e+00
3.065000000000000000e+04,1.360288331962401065e+00
3.070000000000000000e+04,1.362232449657196920e+00
3.075000000000000000e+04,1.364172248331585013e+00
3.080000000000000000e+04,1.366107751968212991e+00
3.085000000000000000e+04,1.368038984505661970e+00
3.090000000000000000e+04,1.369965969837688036e+00
3.095000000000000000e+04,1.371888731812787920e+00
3.100000000000000000e+04,1.373807294234129062e+00
3.105000000000000000e+04,1.375721680859018026e+00
3.110000000000000000e+04,1.377631915398997098e+00
3.115000000000000000e+04,1.379538021519638891e+00
3.120000000000000000e+04,1.381440022840688009e+00
3.125000000000000000e+04,1.383337942936216036e+00
3.130000000000000000e+04,1.385231805334679933e+00
3.135000000000000000e+04,1.387121633519255992e+00
3.140000000000000000e+04,1.389007450928243959e+00
3.145000000000000000e+04,1.390889280955343921e+00
3.150000000000000000e+04,1.392767146950171897e+00
3.155000000000000000e+04,1.394641072218756106e+00
3.160000000000000000e+04,1.396511080024054108e+00
3.165000000000000000e+04,1.398377193586779033e+00
3.170000000000000000e+04,1.400239436085340961e+00
3.175000000000000000e+04,1.402097830658590949e+00
3.180000000000000000e+04,1.403952400403402967e+00
3.185000000000000000e+04,1.405803168378223944e+00
3.190000000000000000e+04,1.407650157602789998e+00
3.195000000000000000e+04,1.409493391059301937e+00
3.200000000000000000e+04,1.411332891692830938e+00
3.205000000000000000e+04,1.413168682413358912e+00
3.210000000000000000e+04,1.415000786095840901e+00
3.215000000000000000e+04,1.416829225581722973e+00
3.220000000000000000e+04,1.418654023680171905e+00
3.225000000000000000e+04,1.420475203168670042e+00
3.230000000000000000e+04,1.422292786794884023e+00
3.235000000000000000e+04,1.424106797277634007e+00
3.240000000000000000e+04,1.425917257307925956e+00
3.245000000000000000e+04,1.427724189550652056e+00
3.250000000000000000e+04,1.429527616645662080e+00
3.255000000000000000e+04,1.431327561209357002e+00
3.260000000000000000e+04,1.433124045835888927e+00
3.265000000000000000e+04,1.434917093098899032e+00
3.270000000000000000e+04,1.436706725552765018e+00
3.275000000000000000e+04,1.438492965734297968e+00
3.280000000000000000e+04,1.440275836164377044e+00
3.285000000000000000e+04,1.442055359349303956e+00
3.290000000000000000e+04,1.443831557782740971e+00
3.295000000000000000e+04,1.445604453947370027e+00
3.300000000000000000e+04,1.447374070316816086e+00
3.305000000000000000e+04,1.449140429356607029e+00
3.310000000000000000e+04,1.450903553526859957e+00
3.315000000000000000e+04,1.452663465284472100e+00
3.320000000000000000e+04,1.454420187083860894e+00
3.325000000000000000e+04,1.456173741379706010e+00
3.330000000000000000e+04,1.457924150628890025e+00
3.335000000000000000e+04,1.459671437292449969e+00
3.340000000000000000e+04,1.461415623837752031e+00
3.345000000000000000e+04,1.463156732740497956e+00
3.350000000000000000e+04,1.464894786487153988e+00
3.355000000000000000e+04,1.466629807577150002e+00
3.360000000000000000e+04,1.468361818525049101e+00
3.365000000000000000e+04,1.470090841863201936e+00
3.370000000000000000e+04,1.471816900143803064e+00
3.375000000000000000e+04,1.473540015941722903e+00
3.380000000000000000e+04,1.475260211856882941e+00
3.385000000000000000e+04,1.476977510516898962e+00
3.390000000000000000e+04,1.478691934579752010e+00
3.395000000000000000e+04,1.480403506736466035e+00
3.400000000000000000e+04,1.482112249714047092e+00
3.405000000000000000e+04,1.483818186278317075e+00
3.410000000000000000e+04,1.485521339236713922e+00
3.415000000000000000e+04,1.487221731441529027e+00
3.420000000000000000e+04,1.488919385792804917e+00
3.425000000000000000e+04,1.490614325241772953e+00
3.430000000000000000e+04,1.492306572793814068e+00
3.435000000000000000e+04,1.493996151511925108e+00
3.440000000000000000e+04,1.495683084520317063e+00
3.445000000000000000e+04,1.497367395007644930e+00
3.450000000000000000e+04,1.499049106230903039e+00
3.455000000000000000e+04,1.500728241518858086e+00
3.460000000000000000e+04,1.502404824276106998e+00
3.465000000000000000e+04,1.504078877986877005e+00
3.470000000000000000e+04,1.505750426218982030e+00
3.475000000000000000e+04,1.507419492628331081e+00
3.480000000000000000e+04,1.509086100962532040e+00
3.485000000000000000e+04,1.510750275065908976e+00
3.490000000000000000e+04,1.512412038883627963e+00
3.495000000000000000e+04,1.514071416466209019e+00
3.500000000000000000e+04,1.515728431975009061e+00
3.505000000000000000e+04,1.517383109686347042e+00
3.510000000000000000e+04,1.519035473996688923e+00
3.515000000000000000e+04,1.520685549428216099e+00
3.520000000000000000e+04,1.522333360633844057e+00
3.525000000000000000e+04,1.523978932402914932e+00
3.530000000000000000e+04,1.525622289666703990e+00
3.535000000000000000e+04,1.527263457504641098e+00
3.540000000000000000e+04,1.528902461149882930e+00
3.545000000000000000e+04,1.530539325995952993e+00
3.550000000000000000e+04,1.532174077602934892e+00
3.555000000000000000e+04,1.533806741704317966e+00
3.560000000000000000e+04,1.535437344213637090e+00
3.565000000000000000e+04,1.537065911231829007e+00
3.570000000000000000e+04,1.538692469054200096e+00
3.575000000000000000e+04,1.540317044178433070e+00
3.580000000000000000e+04,1.541939663311999942e+00
3.585000000000000000e+04,1.543560353380516004e+00
3.590000000000000000e+04,1.545179141536225043e+00
3.595000000000000000e+04,1.546796055166117956e+00
3.600000000000000000e+04,1.548411121901503096e+00
3.605000000000000000e+04,1.550024369626985976e+00
3.610000000000000000e+04,1.551635826490179948e+00
3.615000000000000000e+04,1.553245520911447075e+00
3.620000000000000000e+04,1.554853481594764997e+00
3.625000000000000000e+04,1.556459737537869037e+00
3.630000000000000000e+04,1.558064318043488994e+00
3.635000000000000000e+04,1.559667252731230080e+00
3.640000000000000000e+04,1.561268571549079054e+00
3.645000000000000000e+04,1.562868304786243057e+00
3.650000000000000000e+04,1.564466483085618087e+00
3.655000000000000000e+04,1.566063137457464949e+00
3.660000000000000000e+04,1.567658299293531954e+00
3.665000000000000000e+04,1.569252000381029077e+00
3.670000000000000000e+04,1.570844272918296980e+00
3.675000000000000000e+04,1.572435149529952003e+00
3.680000000000000000e+04,1.574024663283712044e+00
3.685000000000000000e+04,1.575612847707126063e+00
3.690000000000000000e+04,1.577199736805463992e+00
3.695000000000000000e+04,1.578785365080072944e+00
3.700000000000000000e+04,1.580369767547733950e+00
3.705000000000000000e+04,1.581952979760884004e+00
3.710000000000000000e+04,1.583535037828533998e+00
3.715000000000000000e+04,1.585115978438009998e+00
3.720000000000000000e+04,1.586695838878295906e+00
3.725000000000000000e+04,1.588274657063784900e+00
3.730000000000000000e+04,1.589852471559048075e+00
3.735000000000000000e+04,1.591429321605611014e+00
3.740000000000000000e+04,1.593005247148892023e+00
3.745000000000000000e+04,1.594580288867335049e+00
3.750000000000000000e+04,1.596154488202182975e+00
3.755000000000000000e+04,1.597727887389233992e+00
3.760000000000000000e+04,1.599300529492081013e+00
3.765000000000000000e+04,1.600872458436628953e+00
3.770000000000000000e+04,1.602443719047407011e+00
3.775000000000000000e+04,1.604014357086861020e+00
3.780000000000000000e+04,1.605584419294401988e+00
3.785000000000000000e+04,1.607153953429665050e+00
3.790000000000000000e+04,1.608723008316935044e+00
3.795000000000000000e+04,1.610291633891961949e+00
3.800000000000000000e+04,1.611859881251856974e+00
3.805000000000000000e+04,1.613427802706979941e+00
3.810000000000000000e+04,1.614995451836334084e+00
3.815000000000000000e+04,1.616562883545580975e+00
3.820000000000000000e+04,1.618130154128522014e+00
3.825000000000000000e+04,1.619697321332403073e+00
3.830000000000000000e+04,1.621264444426461004e+00
3.835000000000000000e+04,1.622831584274849970e+00
3.840000000000000000e+04,1.624398803413592995e+00
3.845000000000000000e+04,1.625966166133054003e+00
3.850000000000000000e+04,1.627533738564348909e+00
3.855000000000000000e+04,1.629101588771656006e+00
3.860000000000000000e+04,1.630669786850508896e+00
3.865000000000000000e+04,1.632238405032244044e+00
