4.630000000000000000e+04,1.855428018753398467e+00
4.635000000000000000e+04,1.855770027440955872e+00
4.640000000000000000e+04,1.856110875613298905e+00
4.645000000000000000e+04,1.856450561647286390e+00
4.650000000000000000e+04,1.856789083905390214e+00
4.655000000000000000e+04,1.857126440994225636e+00
4.660000000000000000e+04,1.857462630482854538e+00
4.665000000000000000e+04,1.857797651233276781e+00
4.670000000000000000e+04,1.858131501396323992e+00
4.675000000000000000e+04,1.858464179161886332e+00
4.680000000000000000e+04,1.858795682705949304e+00
4.685000000000000000e+04,1.859126010178946631e+00
4.690000000000000000e+04,1.859455159701764337e+00
4.695000000000000000e+04,1.859783129364707355e+00
4.700000000000000000e+04,1.860109917226803855e+00
4.705000000000000000e+04,1.860435521314870666e+00
4.710000000000000000e+04,1.860759939624169634e+00
4.715000000000000000e+04,1.861083170116869301e+00
4.720000000000000000e+04,1.861405210722408832e+00
4.725000000000000000e+04,1.861726059336948680e+00
4.730000000000000000e+04,1.862045713823132331e+00
4.735000000000000000e+04,1.862364172009431051e+00
4.740000000000000000e+04,1.862681431690201839e+00
4.745000000000000000e+04,1.862997490624860975e+00
4.750000000000000000e+04,1.863312346537925768e+00
4.755000000000000000e+04,1.863625997118182775e+00
4.760000000000000000e+04,1.863938440018965137e+00
4.765000000000000000e+04,1.864249672856913342e+00
4.770000000000000000e+04,1.864559693212270552e+00
4.775000000000000000e+04,1.864868498628067917e+00
4.780000000000000000e+04,1.865176086610042860e+00
4.785000000000000000e+04,1.865482454625748909e+00
4.790000000000000000e+04,1.865787600104615196e+00
4.795000000000000000e+04,1.866091520437172191e+00
4.800000000000000000e+04,1.866394212974838540e+00
4.805000000000000000e+04,1.866695675029163892e+00
4.810000000000000000e+04,1.866995903871805806e+00
4.815000000000000000e+04,1.867294896733599163e+00
4.820000000000000000e+04,1.867592650804498655e+00
4.825000000000000000e+04,1.867889163232687721e+00
4.830000000000000000e+04,1.868184431124502387e+00
4.835000000000000000e+04,1.868478451543538643e+00
4.840000000000000000e+04,1.868771221510505010e+00
4.845000000000000000e+04,1.869062738002313706e+00
4.850000000000000000e+04,1.869352997951974071e+00
4.855000000000000000e+04,1.869641998247708381e+00
4.860000000000000000e+04,1.869929735732602571e+00
4.865000000000000000e+04,1.870216207203993175e+00
4.870000000000000000e+04,1.870501409412898441e+00
4.875000000000000000e+04,1.870785339063481878e+00
4.880000000000000000e+04,1.871067992812367908e+00
4.885000000000000000e+04,1.871349367268142272e+00
4.890000000000000000e+04,1.871629458990768269e+00
4.895000000000000000e+04,1.871908264490840468e+00
4.900000000000000000e+04,1.872185780229131069e+00
4.905000000000000000e+04,1.872462002615768784e+00
4.910000000000000000e+04,1.872736928009796298e+00
4.915000000000000000e+04,1.873010552718203936e+00
4.920000000000000000e+04,1.873282872995618575e+00
4.925000000000000000e+04,1.873553885043397038e+00
4.930000000000000000e+04,1.873823585008948633e+00
4.935000000000000000e+04,1.874091968985089007e+00
4.940000000000000000e+04,1.874359033009243225e+00
4.945000000000000000e+04,1.874624773062832483e+00
4.950000000000000000e+04,1.874889185070254483e+00
4.955000000000000000e+04,1.875152264898574783e+00
4.960000000000000000e+04,1.875414008356288686e+00
4.965000000000000000e+04,1.875674411574047795e+00
4.970000000000000000e+04,1.875933469461655179e+00
4.975000000000000000e+04,1.876191178047005303e+00
4.980000000000000000e+04,1.876447532897087989e+00
4.985000000000000000e+04,1.876702529516275364e+00
4.990000000000000000e+04,1.876956163345690376e+00
4.995000000000000000e+04,1.877208429762263320e+00
5.000000000000000000e+04,1.877459324077626723e+00
5.005000000000000000e+04,1.877708841537598428e+00
