2.700000000000000000e+04,3.304650161722318957e-01
2.701000000000000000e+04,3.304567945285030728e-01
2.702000000000000000e+04,3.304485197325371937e-01
2.703000000000000000e+04,3.304401798488194042e-01
2.704000000000000000e+04,3.304317600774405173e-01
2.705000000000000000e+04,3.304232421303553990e-01
2.706000000000000000e+04,3.304146035781249102e-01
2.707000000000000000e+04,3.304058172695031881e-01
2.708000000000000000e+04,3.303968510103192924e-01
2.709000000000000000e+04,3.303876677906862902e-01
2.710000000000000000e+04,3.303782269269994187e-01
2.711000000000000000e+04,3.303684864495906037e-01
2.712000000000000000e+04,3.303584068045228861e-01
2.713000000000000000e+04,3.303479554155314135e-01
2.714000000000000000e+04,3.303371110516610809e-01
2.715000000000000000e+04,3.303258666784489872e-01
2.716000000000000000e+04,3.303142298656889242e-01
2.717000000000000000e+04,3.303022207462310011e-01
2.718000000000000000e+04,3.302898683909866184e-01
2.719000000000000000e+04,3.302772067860170746e-01
2.720000000000000000e+04,3.302642713456637735e-01
2.721000000000000000e+04,3.302510964012205230e-01
2.722000000000000000e+04,3.302377136785625833e-01
2.723000000000000000e+04,3.302241516151642187e-01
2.724000000000000000e+04,3.302104351093992918e-01
2.725000000000000000e+04,3.301965857358621914e-01
2.726000000000000000e+04,3.301826220139230106e-01
2.727000000000000000e+04,3.301685597810817274e-01
2.728000000000000000e+04,3.301544125623001036e-01
2.729000000000000000e+04,3.301401919128352791e-01
2.730000000000000000e+04,3.301259077222460925e-01
2.731000000000000000e+04,3.301115684764713842e-01
2.732000000000000000e+04,3.300971814801849091e-01
2.733000000000000000e+04,3.300827530169448965e-01
2.734000000000000000e+04,3.300682886141704797e-01
2.735000000000000000e+04,3.300537930031636202e-01
2.736000000000000000e+04,3.300392703444626208e-01
2.737000000000000000e+04,3.300247242867914155e-01
2.738000000000000000e+04,3.300101580425345849e-01
2.739000000000000000e+04,3.299955744492125143e-01
2.740000000000000000e+04,3.299809760226639077e-01
2.741000000000000000e+04,3.299663650009709848e-01
2.742000000000000000e+04,3.299517433814799783e-01
2.743000000000000000e+04,3.299371129522106205e-01
2.744000000000000000e+04,3.299224753187214865e-01
2.745000000000000000e+04,3.299078319266534054e-01
2.746000000000000000e+04,3.298931840813010830e-01
2.747000000000000000e+04,3.298785329642622277e-01
2.748000000000000000e+04,3.298638796478164936e-01
2.749000000000000000e+04,3.298492251073580905e-01
2.750000000000000000e+04,3.298345702319919193e-01
2.751000000000000000e+04,3.298199158342127180e-01
2.752000000000000000e+04,3.298052626577140933e-01
2.753000000000000000e+04,3.297906113846877929e-01
2.754000000000000000e+04,3.297759626420456724e-01
2.755000000000000000e+04,3.297613170069209065e-01
2.756000000000000000e+04,3.297466750115110035e-01
2.757000000000000000e+04,3.297320371473513867e-01
2.758000000000000000e+04,3.297174038691190190e-01
2.759000000000000000e+04,3.297027755980475039e-01
2.760000000000000000e+04,3.296881527248772259e-01
2.761000000000000000e+04,3.296735356125348737e-01
2.762000000000000000e+04,3.296589245986272232e-01
2.763000000000000000e+04,3.296443199974343763e-01
2.764000000000000000e+04,3.296297221020049739e-01
2.765000000000000000e+04,3.296151311857928867e-01
2.766000000000000000e+04,3.296005475042511068e-01
2.767000000000000000e+04,3.295859712962834198e-01
2.768000000000000000e+04,3.295714027854543260e-01
2.769000000000000000e+04,3.295568421812524740e-01
2.770000000000000000e+04,3.295422896800175860e-01
2.771000000000000000e+04,3.295277454660501260e-01
2.772000000000000000e+04,3.295132097123371073e-01
2.773000000000000000e+04,3.294986825815203191e-01
2.774000000000000000e+04,3.294841642264680903e-01
2.775000000000000000e+04,3.294696547910022089e-01
2.776000000000000000e+04,3.294551544105652763e-01
2.777000000000000000e+04,3.294406632126801737e-01
2.778000000000000000e+04,3.294261813176038167e-01
2.779000000000000000e+04,3.294117088386093739e-01
2.780000000000000000e+04,3.293972458826742167e-01
2.781000000000000000e+04,3.293827925506072063e-01
2.782000000000000000e+04,3.293683489377218221e-01
2.783000000000000000e+04,3.293539151338366056e-01
2.784000000000000000e+04,3.293394912240242833e-01
2.785000000000000000e+04,3.293250772883731803e-01
2.786000000000000000e+04,3.293106734028113936e-01
2.787000000000000000e+04,3.292962796389212188e-01
2.788000000000000000e+04,3.292818960645422788e-01
2.789000000000000000e+04,3.292675227436687724e-01
2.790000000000000000e+04,3.292531597368690832e-01
2.791000000000000000e+04,3.292388071013938045e-01
2.792000000000000000e+04,3.292244648912651117e-01
2.793000000000000000e+04,3.292101331577251266e-01
2.794000000000000000e+04,3.291958119494622914e-01
2.795000000000000000e+04,3.291815013114796074e-01
2.796000000000000000e+04,3.291672012877683851e-01
2.797000000000000000e+04,3.291529119188514874e-01
2.798000000000000000e+04,3.291386332500328971e-01
2.799000000000000000e+04,3.291243652938565245e-01
2.800000000000000000e+04,3.291101081120156868e-01
2.801000000000000000e+04,3.290958617259117092e-01
2.802000000000000000e+04,3.290816261665159836e-01
2.803000000000000000e+04,3.290674014628329203e-01
2.804000000000000000e+04,3.290531876418397728e-01
2.805000000000000000e+04,3.290389847290917102e-01
2.806000000000000000e+04,3.290247927485150936e-01
2.807000000000000000e+04,3.290106117225473081e-01
2.808000000000000000e+04,3.289964416724818763e-01
2.809000000000000000e+04,3.289822826179649162e-01
2.810000000000000000e+04,3.289681345775344878e-01
2.811000000000000000e+04,3.289539975684815931e-01
2.812000000000000000e+04,3.289398716069464879e-01
2.813000000000000000e+04,3.289257567079774125e-01
2.814000000000000000e+04,3.289116528855415833e-01
2.815000000000000000e+04,3.288975601525336856e-01
2.816000000000000000e+04,3.288834785209375777e-01
2.817000000000000000e+04,3.288694080017485755e-01
2.818000000000000000e+04,3.288553486051384867e-01
2.819000000000000000e+04,3.288413003404119239e-01
2.820000000000000000e+04,3.288272632159731090e-01
2.821000000000000000e+04,3.288132372394914071e-01
2.822000000000000000e+04,3.287992224178529210e-01
2.823000000000000000e+04,3.287852187575153740e-01
2.824000000000000000e+04,3.287712262631398152e-01
2.825000000000000000e+04,3.287572449403081132e-01
2.826000000000000000e+04,3.287432747928948906e-01
2.827000000000000000e+04,3.287293158244338764e-01
2.828000000000000000e+04,3.287153680378602227e-01
2.829000000000000000e+04,3.287014314354894107e-01
2.830000000000000000e+04,3.286875060191342124e-01
2.831000000000000000e+04,3.286735917900440174e-01
2.832000000000000000e+04,3.286596887489898200e-01
2.833000000000000000e+04,3.286457968961903897e-01
2.834000000000000000e+04,3.286319162314241815e-01
2.835000000000000000e+04,3.286180467540136263e-01
2.836000000000000000e+04,3.286041884628091991e-01
2.837000000000000000e+04,3.285903413562589193e-01
